 -1.1333333333E+00  2.0666666667E+00  5.62684E-03  7.73244E+00
 -1.1333333333E+00  2.1000000000E+00  5.18097E-03  9.04563E+00
 -1.1333333333E+00  2.1333333333E+00  5.65040E-03  5.49544E+00
 -1.1333333333E+00  2.1666666667E+00  4.76041E-03  3.14309E+00
 -1.1333333333E+00  2.2000000000E+00  5.59849E-03  6.87181E+00
 -1.1333333333E+00  2.2333333333E+00  5.24771E-03  7.14431E+00
 -1.1333333333E+00  2.2666666667E+00  5.61701E-03  3.61179E+00
 -1.1333333333E+00  2.3000000000E+00  5.18947E-03  6.96260E+00
 -1.1333333333E+00  2.3333333333E+00  6.27614E-03  6.68638E+00
 -1.1333333333E+00  2.3666666667E+00  5.98740E-03  6.33720E+00
 -1.1333333333E+00  2.4000000000E+00  5.16010E-03  3.90536E+00
 -1.1333333333E+00  2.4333333333E+00  5.42465E-03  3.98449E+00
 -1.1333333333E+00  2.4666666667E+00  6.00160E-03  4.47896E+00
 -1.1333333333E+00  2.5000000000E+00  4.84749E-03  7.49939E+00
 -1.1333333333E+00  2.5333333333E+00  5.84860E-03  3.85177E+00
 -1.1333333333E+00  2.5666666667E+00  5.86824E-03  7.48388E+00
 -1.1333333333E+00  2.6000000000E+00  6.21627E-03  9.13118E+00
 -1.1333333333E+00  2.6333333333E+00  5.93980E-03  7.19281E+00
 -1.1333333333E+00  2.6666666667E+00  5.31029E-03  5.34882E+00
 -1.1333333333E+00  2.7000000000E+00  5.24780E-03  4.53149E+00
 -1.1333333333E+00  2.7333333333E+00  5.31162E-03  5.95224E+00
 -1.1333333333E+00  2.7666666667E+00  5.81636E-03  4.77673E+00
 -1.1333333333E+00  2.8000000000E+00  5.53768E-03  6.07280E+00
 -1.1333333333E+00  2.8333333333E+00  4.90592E-03  4.23575E+00
 -1.1333333333E+00  2.8666666667E+00  5.31668E-03  1.08873E+01
 -1.1333333333E+00  2.9000000000E+00  5.86051E-03  5.74283E+00
 -1.1333333333E+00  2.9333333333E+00  5.29843E-03  9.02083E+00
 -1.1333333333E+00  2.9666666667E+00  5.54333E-03  8.67697E+00
 -1.1333333333E+00  3.0000000000E+00  5.24688E-03  4.78411E+00
 -1.1333333333E+00  3.0333333333E+00  5.51248E-03  5.25007E+00
 -1.1333333333E+00  3.0666666667E+00  5.48794E-03  3.41711E+00
 -1.1333333333E+00  3.1000000000E+00  5.78762E-03  7.82614E+00
 -1.1333333333E+00  3.1333333333E+00  5.06240E-03  5.68984E+00
 -1.1333333333E+00  3.1666666667E+00  5.29282E-03  1.97765E+00
 -1.1333333333E+00  3.2000000000E+00  5.45225E-03  6.72938E+00
 -1.1333333333E+00  3.2333333333E+00  5.23422E-03  6.21922E+00
 -1.1333333333E+00  3.2666666667E+00  5.37649E-03  9.74169E+00
 -1.1333333333E+00  3.3000000000E+00  5.24531E-03  3.88159E+00
 -1.1333333333E+00  3.3333333333E+00  5.06375E-03  7.90183E+00
 -1.1333333333E+00  3.3666666667E+00  5.60154E-03  3.54451E+00
 -1.1333333333E+00  3.4000000000E+00  5.90042E-03  3.59082E+00
 -1.1333333333E+00  3.4333333333E+00  5.04576E-03  6.86142E+00
 -1.1333333333E+00  3.4666666667E+00  5.33911E-03  2.97287E+00
 -1.1333333333E+00  3.5000000000E+00  5.14770E-03  5.73055E+00
 -1.1333333333E+00  3.5333333333E+00  5.17370E-03  7.56310E+00
 -1.1333333333E+00  3.5666666667E+00  5.02494E-03  9.48954E+00
 -1.1333333333E+00  3.6000000000E+00  5.48643E-03  1.13097E+01
 -1.1333333333E+00  3.6333333333E+00  5.28578E-03  5.98873E+00
 -1.1333333333E+00  3.6666666667E+00  5.06753E-03  3.72292E+00
 -1.1333333333E+00  3.7000000000E+00  4.90183E-03  1.23117E+01
 -1.1333333333E+00  3.7333333333E+00  4.95401E-03  6.51703E+00
 -1.1333333333E+00  3.7666666667E+00  4.75488E-03  9.80457E+00
 -1.1333333333E+00  3.8000000000E+00  5.07507E-03  6.07460E+00
 -1.1333333333E+00  3.8333333333E+00  5.70241E-03  1.29972E+00
 -1.1333333333E+00  3.8666666667E+00  5.94904E-03  6.76243E+00
 -1.1333333333E+00  3.9000000000E+00  5.82158E-03  3.38280E+00
 -1.1333333333E+00  3.9333333333E+00  4.92918E-03  5.03776E+00
 -1.1333333333E+00  3.9666666667E+00  5.10333E-03  8.15762E+00
 -1.1333333333E+00  4.0000000000E+00  4.87884E-03  7.68806E+00
 -1.1333333333E+00  4.0333333333E+00  5.43181E-03  9.03624E+00
 -1.1333333333E+00  4.0666666667E+00  5.01905E-03  4.86503E+00
 -1.1333333333E+00  4.1000000000E+00  4.84102E-03  8.55043E+00
 -1.1333333333E+00  4.1333333333E+00  5.38404E-03  1.03285E+01
 -1.1333333333E+00  4.1666666667E+00  4.73013E-03  1.03746E+01
 -1.1333333333E+00  4.2000000000E+00  5.25164E-03  4.27444E+00
 -1.1333333333E+00  4.2333333333E+00  5.45273E-03  2.82474E+00
 -1.1333333333E+00  4.2666666667E+00  5.45175E-03  7.18971E+00
 -1.1333333333E+00  4.3000000000E+00  5.36555E-03  3.08416E+00
 -1.1333333333E+00  4.3333333333E+00  4.97916E-03  3.47361E+00
 -1.1333333333E+00  4.3666666667E+00  5.36209E-03  9.89021E+00
 -1.1333333333E+00  4.4000000000E+00  4.82788E-03  5.74088E+00
 -1.1333333333E+00  4.4333333333E+00  4.88128E-03  8.14705E+00
 -1.1333333333E+00  4.4666666667E+00  5.20954E-03  5.81724E+00
 -1.1333333333E+00  4.5000000000E+00  4.84645E-03  3.71294E+00
 -1.1333333333E+00  4.5333333333E+00  5.32041E-03  6.39942E+00
 -1.1333333333E+00  4.5666666667E+00  5.28882E-03  4.06381E+00
 -1.1333333333E+00  4.6000000000E+00  5.06907E-03  9.66728E+00
 -1.1333333333E+00  4.6333333333E+00  4.62371E-03  6.11200E+00
 -1.1333333333E+00  4.6666666667E+00  5.28296E-03  3.65452E+00
 -1.1333333333E+00  4.7000000000E+00  5.00196E-03  6.02977E+00
 -1.1333333333E+00  4.7333333333E+00  4.98506E-03  8.44227E+00
 -1.1333333333E+00  4.7666666667E+00  4.51546E-03  6.61121E+00
 -1.1333333333E+00  4.8000000000E+00  4.30382E-03  1.01828E+01
 -1.1333333333E+00  4.8333333333E+00  4.65692E-03  2.76044E+00
 -1.1333333333E+00  4.8666666667E+00  3.89585E-03  1.02993E+01
 -1.1333333333E+00  4.9000000000E+00  4.08626E-03  5.38651E+00
 -1.1333333333E+00  4.9333333333E+00  3.98165E-03  3.39100E+00
 -1.1333333333E+00  4.9666666667E+00  2.85826E-03  1.59838E+00
 -1.1333333333E+00  5.0000000000E+00  2.22377E-03  1.37478E+01
 -1.1333333333E+00  5.0333333333E+00  1.79341E-03  1.26553E+01
 -1.1333333333E+00  5.0666666667E+00  1.37973E-03  1.20168E+01
 -1.1333333333E+00  5.1000000000E+00  9.72610E-04  1.28396E+01
 -1.1333333333E+00  5.1333333333E+00  1.09341E-03  4.33840E+00
 -1.1333333333E+00  5.1666666667E+00  9.90092E-04  1.60686E+01
 -1.1333333333E+00  5.2000000000E+00  1.04779E-03  1.53255E+01
 -1.1333333333E+00  5.2333333333E+00  8.60798E-04  1.08153E+01
 -1.1333333333E+00  5.2666666667E+00  9.45231E-04  2.47778E+01
 -1.1333333333E+00  5.3000000000E+00  9.23717E-04  1.13857E+01
 -1.1333333333E+00  5.3333333333E+00  7.02411E-04  1.04143E+01
 -1.1333333333E+00  5.3666666667E+00  8.59377E-04  1.48435E+01
 -1.1333333333E+00  5.4000000000E+00  7.60268E-04  2.32656E+01
 -1.1333333333E+00  5.4333333333E+00  8.68240E-04  9.76643E+00
 -1.1333333333E+00  5.4666666667E+00  6.80753E-04  2.53220E+01
 -1.1333333333E+00  5.5000000000E+00  6.58655E-04  1.89306E+01
 -1.1333333333E+00  5.5333333333E+00  7.31251E-04  2.95063E+01
 -1.1333333333E+00  5.5666666667E+00  7.11533E-04  1.77716E+01
 -1.1333333333E+00  5.6000000000E+00  6.58721E-04  1.79571E+01
 -1.1333333333E+00  5.6333333333E+00  6.62080E-04  2.77819E+01
 -1.1333333333E+00  5.6666666667E+00  5.49623E-04  1.80559E+01
 -1.1333333333E+00  5.7000000000E+00  6.59326E-04  2.54571E+01
 -1.1333333333E+00  5.7333333333E+00  4.89189E-04  2.91259E+01
 -1.1333333333E+00  5.7666666667E+00  5.63711E-04  2.03829E+01
 -1.1333333333E+00  5.8000000000E+00  5.35688E-04  2.15836E+01
 -1.1333333333E+00  5.8333333333E+00  6.68015E-04  3.31419E+00
 -1.1333333333E+00  5.8666666667E+00  4.54595E-04  2.33374E+01
 -1.1333333333E+00  5.9000000000E+00  4.93022E-04  2.37080E+01
 -1.1333333333E+00  5.9333333333E+00  5.34343E-04  3.12961E+01
 -1.1333333333E+00  5.9666666667E+00  4.07868E-04  2.38207E+01
 -1.1333333333E+00  6.0000000000E+00  4.57400E-04  2.50802E+01
 -1.1333333333E+00  6.0333333333E+00  4.94589E-04  1.84244E+01
 -1.1333333333E+00  6.0666666667E+00  3.67640E-04  1.64400E+01
 -1.1333333333E+00  6.1000000000E+00  3.83937E-04  2.24469E+01
 -1.1333333333E+00  6.1333333333E+00  4.96559E-04  1.00815E+01
 -1.1333333333E+00  6.1666666667E+00  5.26645E-04  3.03515E+01
 -1.1333333333E+00  6.2000000000E+00  3.43888E-04  2.22042E+01
 -1.1333333333E+00  6.2333333333E+00  5.26678E-04  1.67385E+01
 -1.1333333333E+00  6.2666666667E+00  4.80231E-04  2.76917E+01
 -1.1333333333E+00  6.3000000000E+00  4.27289E-04  1.00921E+01
 -1.1333333333E+00  6.3333333333E+00  3.97549E-04  1.84237E+01
 -1.1333333333E+00  6.3666666667E+00  5.06600E-04  1.62839E+01
 -1.1333333333E+00  6.4000000000E+00  3.36717E-04  3.97468E+01
 -1.1333333333E+00  6.4333333333E+00  4.75457E-04  1.75894E+01
 -1.1333333333E+00  6.4666666667E+00  4.44945E-04  2.65480E+01
 -1.1333333333E+00  6.5000000000E+00  4.11706E-04  1.66633E+01
 -1.1333333333E+00  6.5333333333E+00  2.78520E-04  2.01462E+01
 -1.1333333333E+00  6.5666666667E+00  2.11429E-04  2.21988E+01
 -1.1333333333E+00  6.6000000000E+00  3.84801E-04  2.60927E+01
 -1.1333333333E+00  6.6333333333E+00  4.28820E-04  2.01516E+01
 -1.1333333333E+00  6.6666666667E+00  2.72389E-04  2.44965E+01
 -1.1333333333E+00  6.7000000000E+00  3.34411E-04  2.44048E+01
 -1.1333333333E+00  6.7333333333E+00  3.62727E-04  1.31340E+01
 -1.1333333333E+00  6.7666666667E+00  4.91356E-04  2.62893E+01
 -1.1333333333E+00  6.8000000000E+00  3.61421E-04  8.45133E+00
 -1.1333333333E+00  6.8333333333E+00  4.91130E-04  2.07981E+01
 -1.1333333333E+00  6.8666666667E+00  3.49153E-04  1.22746E+01
 -1.1333333333E+00  6.9000000000E+00  3.53662E-04  2.98533E+01
 -1.1333333333E+00  6.9333333333E+00  3.48727E-04  3.28948E+01
 -1.1333333333E+00  6.9666666667E+00  2.99703E-04  4.43904E+01
 -1.1333333333E+00  7.0000000000E+00  2.87189E-04  3.20474E+01
 -1.1333333333E+00  7.0333333333E+00  4.50826E-04  1.18103E+01
 -1.1333333333E+00  7.0666666667E+00  3.18232E-04  7.91621E+00
 -1.1333333333E+00  7.1000000000E+00  2.55773E-04  2.55840E+01
 -1.1333333333E+00  7.1333333333E+00  3.52722E-04  2.19677E+01
 -1.1333333333E+00  7.1666666667E+00  2.98543E-04  2.16948E+01
 -1.1333333333E+00  7.2000000000E+00  3.78157E-04  1.94021E+01
 -1.1333333333E+00  7.2333333333E+00  3.17628E-04  1.13823E+01
 -1.1333333333E+00  7.2666666667E+00  3.81965E-04  2.92243E+01
 -1.1333333333E+00  7.3000000000E+00  4.48028E-04  2.92793E+01
 -1.1333333333E+00  7.3333333333E+00  5.50468E-04  2.03051E+01
 -1.1333333333E+00  7.3666666667E+00  3.23785E-04  2.39842E+01
 -1.1333333333E+00  7.4000000000E+00  2.69059E-04  5.38905E+01
 -1.1333333333E+00  7.4333333333E+00  2.54806E-04  2.25141E+01
 -1.1333333333E+00  7.4666666667E+00  2.60678E-04  4.13151E+01
 -1.1333333333E+00  7.5000000000E+00  3.49993E-04  2.83148E+01
 -1.1333333333E+00  7.5333333333E+00  2.98723E-04  3.55638E+01
 -1.1333333333E+00  7.5666666667E+00  1.93369E-04  2.01939E+01
 -1.1333333333E+00  7.6000000000E+00  1.35242E-04  3.70762E+01
 -1.1333333333E+00  7.6333333333E+00  2.05824E-04  1.55790E+01
 -1.1333333333E+00  7.6666666667E+00  2.04930E-04  2.53199E+01
 -1.1333333333E+00  7.7000000000E+00  1.65695E-04  2.88586E+01
 -1.1333333333E+00  7.7333333333E+00  1.70659E-04  3.78465E+01
 -1.1333333333E+00  7.7666666667E+00  2.07923E-04  2.85559E+01
 -1.1333333333E+00  7.8000000000E+00  3.42998E-04  2.45619E+01
 -1.1333333333E+00  7.8333333333E+00  2.81032E-04  2.49800E+01
 -1.1333333333E+00  7.8666666667E+00  2.76798E-04  2.93508E+01
 -1.1333333333E+00  7.9000000000E+00  2.92557E-04  3.89016E+01
 -1.1333333333E+00  7.9333333333E+00  2.05881E-04  3.83741E+01
 -1.1333333333E+00  7.9666666667E+00  1.54615E-04  2.90299E+01
 -1.1333333333E+00  8.0000000000E+00  1.82904E-04  2.42537E+01
 -1.1333333333E+00  8.0333333333E+00  1.84628E-04  1.60784E+01
 -1.1333333333E+00  8.0666666667E+00  2.76269E-04  2.96223E+01
 -1.1333333333E+00  8.1000000000E+00  2.56374E-04  3.02331E+01
 -1.1333333333E+00  8.1333333333E+00  1.81307E-04  4.58188E+01
 -1.1333333333E+00  8.1666666667E+00  2.81571E-04  2.01783E+01
 -1.1333333333E+00  8.2000000000E+00  2.49792E-04  1.77847E+01
 -1.1333333333E+00  8.2333333333E+00  2.41274E-04  1.26526E+01
 -1.1333333333E+00  8.2666666667E+00  1.98673E-04  2.25771E+01
 -1.1333333333E+00  8.3000000000E+00  2.26958E-04  3.73580E+01
 -1.1333333333E+00  8.3333333333E+00  2.90639E-04  1.36642E+01
 -1.1333333333E+00  8.3666666667E+00  1.62519E-04  2.85812E+01
 -1.1333333333E+00  8.4000000000E+00  1.60664E-04  1.90555E+01
 -1.1333333333E+00  8.4333333333E+00  1.79901E-04  1.49650E+01
 -1.1333333333E+00  8.4666666667E+00  3.02931E-04  2.65263E+01
 -1.1333333333E+00  8.5000000000E+00  1.43487E-04  3.09440E+01
 -1.1333333333E+00  8.5333333333E+00  2.22816E-04  1.89103E+01
 -1.1333333333E+00  8.5666666667E+00  2.34998E-04  3.44126E+01
 -1.1333333333E+00  8.6000000000E+00  2.08336E-04  3.26155E+01
 -1.1333333333E+00  8.6333333333E+00  1.33967E-04  2.86974E+01
 -1.1333333333E+00  8.6666666667E+00  1.27715E-04  3.36866E+01
 -1.1333333333E+00  8.7000000000E+00  2.08614E-04  2.97573E+01
 -1.1333333333E+00  8.7333333333E+00  2.57885E-04  3.23281E+01
 -1.1333333333E+00  8.7666666667E+00  1.78178E-04  2.51087E+01
 -1.1333333333E+00  8.8000000000E+00  2.69906E-04  1.34527E+01
 -1.1333333333E+00  8.8333333333E+00  2.70953E-04  1.84989E+01
 -1.1333333333E+00  8.8666666667E+00  2.65287E-04  5.43369E+01
 -1.1333333333E+00  8.9000000000E+00  3.61913E-04  5.42921E+01
 -1.1333333333E+00  8.9333333333E+00  2.71588E-04  3.40405E+01
 -1.1333333333E+00  8.9666666667E+00  2.80415E-04  1.64625E+01
 -1.1333333333E+00  9.0000000000E+00  1.87457E-04  3.05740E+01
 -1.1333333333E+00  9.0333333333E+00  1.97846E-04  3.63556E+01
 -1.1333333333E+00  9.0666666667E+00  1.56552E-04  2.95390E+01
 -1.1333333333E+00  9.1000000000E+00  1.65179E-04  3.83213E+01
 -1.1333333333E+00  9.1333333333E+00  2.26113E-04  3.34665E+01
 -1.1333333333E+00  9.1666666667E+00  2.32550E-04  2.45927E+01
 -1.1333333333E+00  9.2000000000E+00  1.93264E-04  4.09967E+01
 -1.1333333333E+00  9.2333333333E+00  2.23516E-04  3.03983E+01
 -1.1333333333E+00  9.2666666667E+00  2.48683E-04  2.49827E+01
 -1.1333333333E+00  9.3000000000E+00  2.89140E-04  2.86743E+01
 -1.1333333333E+00  9.3333333333E+00  1.90199E-04  3.37471E+01
 -1.1333333333E+00  9.3666666667E+00  1.95170E-04  4.67686E+01
 -1.1333333333E+00  9.4000000000E+00  2.09018E-04  2.03555E+01
 -1.1333333333E+00  9.4333333333E+00  1.38424E-04  2.49445E+01
 -1.1333333333E+00  9.4666666667E+00  9.05679E-05  4.24181E+01
 -1.1333333333E+00  9.5000000000E+00  1.98750E-04  5.02881E+01
 -1.1333333333E+00  9.5333333333E+00  2.05089E-04  3.79981E+01
 -1.1333333333E+00  9.5666666667E+00  1.49640E-04  2.99254E+01
 -1.1333333333E+00  9.6000000000E+00  1.08961E-04  3.63749E+01
 -1.1333333333E+00  9.6333333333E+00  1.26688E-04  2.26008E+01
 -1.1333333333E+00  9.6666666667E+00  2.00532E-04  3.63324E+01
 -1.1333333333E+00  9.7000000000E+00  9.67256E-05  4.25631E+01
 -1.1333333333E+00  9.7333333333E+00  1.96943E-04  4.39733E+01
 -1.1333333333E+00  9.7666666667E+00  2.28388E-04  2.57792E+01
 -1.1333333333E+00  9.8000000000E+00  1.90250E-04  3.95159E+01
 -1.1333333333E+00  9.8333333333E+00  1.43404E-04  3.54063E+01
 -1.1333333333E+00  9.8666666667E+00  2.02103E-04  1.75445E+01
 -1.1333333333E+00  9.9000000000E+00  1.77002E-04  2.87446E+01
 -1.1333333333E+00  9.9333333333E+00  9.80686E-05  4.78822E+01
 -1.1333333333E+00  9.9666666667E+00  1.55114E-04  3.76456E+01
 -1.1333333333E+00  1.0000000000E+01  1.55114E-04  3.76456E+01

 -1.1000000000E+00 -1.0000000000E+01  1.44587E-04  4.39695E+01
 -1.1000000000E+00 -9.9666666667E+00  1.36110E-04  3.64084E+00
 -1.1000000000E+00 -9.9333333333E+00  1.06485E-04  3.89830E+01
 -1.1000000000E+00 -9.9000000000E+00  1.00620E-04  3.99017E+01
 -1.1000000000E+00 -9.8666666667E+00  1.03880E-04  4.33368E+01
 -1.1000000000E+00 -9.8333333333E+00  1.58806E-04  3.51797E+01
 -1.1000000000E+00 -9.8000000000E+00  2.23210E-04  2.09585E+01
 -1.1000000000E+00 -9.7666666667E+00  1.91106E-04  3.37398E+01
 -1.1000000000E+00 -9.7333333333E+00  1.96475E-04  3.01761E+01
 -1.1000000000E+00 -9.7000000000E+00  1.85287E-04  1.89796E+01
 -1.1000000000E+00 -9.6666666667E+00  1.55157E-04  1.84949E+01
 -1.1000000000E+00 -9.6333333333E+00  1.01289E-04  5.82284E+01
 -1.1000000000E+00 -9.6000000000E+00  1.15859E-04  4.70050E+01
 -1.1000000000E+00 -9.5666666667E+00  1.51819E-04  3.67112E+01
 -1.1000000000E+00 -9.5333333333E+00  1.33330E-04  4.85623E+01
 -1.1000000000E+00 -9.5000000000E+00  1.64428E-04  3.31125E+01
 -1.1000000000E+00 -9.4666666667E+00  1.74683E-04  1.20235E+01
 -1.1000000000E+00 -9.4333333333E+00  9.72855E-05  4.01202E+01
 -1.1000000000E+00 -9.4000000000E+00  1.84131E-04  2.97371E+01
 -1.1000000000E+00 -9.3666666667E+00  1.26060E-04  3.97070E+01
 -1.1000000000E+00 -9.3333333333E+00  1.95199E-04  5.12217E+01
 -1.1000000000E+00 -9.3000000000E+00  1.88143E-04  3.14995E+01
 -1.1000000000E+00 -9.2666666667E+00  1.77801E-04  3.95486E+01
 -1.1000000000E+00 -9.2333333333E+00  1.05183E-04  5.17443E+01
 -1.1000000000E+00 -9.2000000000E+00  1.23799E-04  4.63245E+01
 -1.1000000000E+00 -9.1666666667E+00  1.13535E-04  3.40011E+01
 -1.1000000000E+00 -9.1333333333E+00  1.75065E-04  3.19781E+01
 -1.1000000000E+00 -9.1000000000E+00  1.33578E-04  4.11137E+01
 -1.1000000000E+00 -9.0666666667E+00  1.72503E-04  2.05042E+01
 -1.1000000000E+00 -9.0333333333E+00  1.71700E-04  4.89493E+01
 -1.1000000000E+00 -9.0000000000E+00  3.15637E-04  1.85397E+01
 -1.1000000000E+00 -8.9666666667E+00  2.46620E-04  3.10458E+01
 -1.1000000000E+00 -8.9333333333E+00  7.77021E-05  2.99119E+01
 -1.1000000000E+00 -8.9000000000E+00  1.22714E-04  4.85606E+01
 -1.1000000000E+00 -8.8666666667E+00  1.20402E-04  4.51437E+01
 -1.1000000000E+00 -8.8333333333E+00  2.42407E-04  1.89834E+01
 -1.1000000000E+00 -8.8000000000E+00  2.53862E-04  1.45662E+01
 -1.1000000000E+00 -8.7666666667E+00  2.68236E-04  2.05962E+01
 -1.1000000000E+00 -8.7333333333E+00  2.23182E-04  2.54331E+01
 -1.1000000000E+00 -8.7000000000E+00  1.48640E-04  3.77162E+01
 -1.1000000000E+00 -8.6666666667E+00  1.58151E-04  4.15406E+01
 -1.1000000000E+00 -8.6333333333E+00  1.15435E-04  4.48229E+01
 -1.1000000000E+00 -8.6000000000E+00  3.09501E-04  2.56046E+01
 -1.1000000000E+00 -8.5666666667E+00  3.26150E-04  3.87181E+01
 -1.1000000000E+00 -8.5333333333E+00  2.68135E-04  2.93428E+01
 -1.1000000000E+00 -8.5000000000E+00  1.68951E-04  4.19431E+01
 -1.1000000000E+00 -8.4666666667E+00  1.91268E-04  2.56421E+01
 -1.1000000000E+00 -8.4333333333E+00  2.36431E-04  3.01045E+01
 -1.1000000000E+00 -8.4000000000E+00  4.06944E-04  2.36004E+01
 -1.1000000000E+00 -8.3666666667E+00  2.31572E-04  4.31639E+01
 -1.1000000000E+00 -8.3333333333E+00  1.59072E-04  2.83932E+01
 -1.1000000000E+00 -8.3000000000E+00  1.28275E-04  3.02370E+01
 -1.1000000000E+00 -8.2666666667E+00  1.16275E-04  4.33700E+01
 -1.1000000000E+00 -8.2333333333E+00  1.22780E-04  3.21772E+01
 -1.1000000000E+00 -8.2000000000E+00  1.20828E-04  4.10922E+01
 -1.1000000000E+00 -8.1666666667E+00  2.88939E-04  2.51464E+01
 -1.1000000000E+00 -8.1333333333E+00  3.05755E-04  3.07719E+01
 -1.1000000000E+00 -8.1000000000E+00  3.40620E-04  2.32380E+01
 -1.1000000000E+00 -8.0666666667E+00  3.53613E-04  1.71115E+01
 -1.1000000000E+00 -8.0333333333E+00  3.62531E-04  3.10039E+01
 -1.1000000000E+00 -8.0000000000E+00  1.78453E-04  2.64731E+01
 -1.1000000000E+00 -7.9666666667E+00  1.49052E-04  2.82391E+01
 -1.1000000000E+00 -7.9333333333E+00  1.00667E-04  2.85099E+01
 -1.1000000000E+00 -7.9000000000E+00  1.69068E-04  5.72070E+01
 -1.1000000000E+00 -7.8666666667E+00  3.72636E-04  3.18176E+01
 -1.1000000000E+00 -7.8333333333E+00  3.79962E-04  1.44659E+01
 -1.1000000000E+00 -7.8000000000E+00  2.79093E-04  1.39058E+01
 -1.1000000000E+00 -7.7666666667E+00  3.11703E-04  2.42168E+01
 -1.1000000000E+00 -7.7333333333E+00  2.44686E-04  1.53154E+01
 -1.1000000000E+00 -7.7000000000E+00  1.58395E-04  1.70934E+01
 -1.1000000000E+00 -7.6666666667E+00  2.77155E-04  1.28350E+01
 -1.1000000000E+00 -7.6333333333E+00  2.28362E-04  5.71174E+01
 -1.1000000000E+00 -7.6000000000E+00  3.13969E-04  3.93633E+01
 -1.1000000000E+00 -7.5666666667E+00  2.96570E-04  3.69461E+01
 -1.1000000000E+00 -7.5333333333E+00  2.01204E-04  3.33289E+01
 -1.1000000000E+00 -7.5000000000E+00  2.43162E-04  1.67177E+01
 -1.1000000000E+00 -7.4666666667E+00  2.29286E-04  1.53748E+01
 -1.1000000000E+00 -7.4333333333E+00  3.59322E-04  1.34864E+01
 -1.1000000000E+00 -7.4000000000E+00  3.66516E-04  1.44466E+01
 -1.1000000000E+00 -7.3666666667E+00  2.55386E-04  3.78732E+01
 -1.1000000000E+00 -7.3333333333E+00  2.46865E-04  2.70666E+01
 -1.1000000000E+00 -7.3000000000E+00  2.34880E-04  1.52027E+01
 -1.1000000000E+00 -7.2666666667E+00  1.71059E-04  3.44389E+01
 -1.1000000000E+00 -7.2333333333E+00  2.54349E-04  3.97857E+01
 -1.1000000000E+00 -7.2000000000E+00  4.35317E-04  1.96902E+01
 -1.1000000000E+00 -7.1666666667E+00  3.19528E-04  1.38771E+01
 -1.1000000000E+00 -7.1333333333E+00  3.40467E-04  1.76334E+01
 -1.1000000000E+00 -7.1000000000E+00  4.72458E-04  2.48872E+01
 -1.1000000000E+00 -7.0666666667E+00  2.96453E-04  3.17472E+01
 -1.1000000000E+00 -7.0333333333E+00  2.79808E-04  2.75669E+01
 -1.1000000000E+00 -7.0000000000E+00  3.18095E-04  5.09944E+01
 -1.1000000000E+00 -6.9666666667E+00  2.59697E-04  2.60368E+01
 -1.1000000000E+00 -6.9333333333E+00  4.98651E-04  2.65351E+01
 -1.1000000000E+00 -6.9000000000E+00  2.96254E-04  1.32302E+01
 -1.1000000000E+00 -6.8666666667E+00  4.98267E-04  1.67445E+01
 -1.1000000000E+00 -6.8333333333E+00  3.44620E-04  1.52511E+01
 -1.1000000000E+00 -6.8000000000E+00  2.31865E-04  3.03580E+01
 -1.1000000000E+00 -6.7666666667E+00  3.48267E-04  2.56526E+01
 -1.1000000000E+00 -6.7333333333E+00  4.20682E-04  2.41248E+01
 -1.1000000000E+00 -6.7000000000E+00  3.88019E-04  6.66192E+00
 -1.1000000000E+00 -6.6666666667E+00  3.85223E-04  1.20602E+01
 -1.1000000000E+00 -6.6333333333E+00  3.27643E-04  2.85312E+01
 -1.1000000000E+00 -6.6000000000E+00  4.25116E-04  2.40955E+01
 -1.1000000000E+00 -6.5666666667E+00  4.06733E-04  3.33435E+01
 -1.1000000000E+00 -6.5333333333E+00  3.89250E-04  1.77463E+01
 -1.1000000000E+00 -6.5000000000E+00  3.10088E-04  1.51877E+01
 -1.1000000000E+00 -6.4666666667E+00  3.10784E-04  2.18430E+01
 -1.1000000000E+00 -6.4333333333E+00  3.81959E-04  3.21675E+01
 -1.1000000000E+00 -6.4000000000E+00  3.63292E-04  2.82419E+01
 -1.1000000000E+00 -6.3666666667E+00  3.09050E-04  4.28581E+01
 -1.1000000000E+00 -6.3333333333E+00  2.91048E-04  3.46981E+01
 -1.1000000000E+00 -6.3000000000E+00  3.22794E-04  1.80962E+01
 -1.1000000000E+00 -6.2666666667E+00  3.68555E-04  3.12295E+01
 -1.1000000000E+00 -6.2333333333E+00  5.01847E-04  1.61856E+01
 -1.1000000000E+00 -6.2000000000E+00  6.12191E-04  2.33553E+01
 -1.1000000000E+00 -6.1666666667E+00  4.59966E-04  1.26326E+01
